sample_id,modality,rate,units,intervention,probability_drop,margin_drop,intensity_change
05,audio,0.1,2,random,-0.01627752969764351,-0.06893888413374805,-0.023317694664001465
05,audio,0.1,2,random,-0.02192797578287553,-0.09431702883770077,-0.033064305782318115
05,audio,0.1,2,random,-0.023637552230150738,-0.1055935923725213,-0.044733643531799316
05,audio,0.1,2,random,-0.01934659330879418,-0.08322123516642499,-0.029098689556121826
05,audio,0.1,2,random,-0.02956919631002286,-0.13238125442953497,-0.050176262855529785
05,audio,0.1,2,random,-0.02304651662023649,-0.10225756203514524,-0.03677666187286377
05,audio,0.1,2,random,-0.022567443659062048,-0.09729524564679581,-0.03361499309539795
05,audio,0.1,2,random,-0.011590969550298591,-0.04774279443397844,-0.014205336570739746
05,audio,0.1,2,random,-0.019484696540351232,-0.0857932686071402,-0.03289806842803955
05,audio,0.1,2,random,-0.012125750585029627,-0.05129263952025742,-0.01888275146484375
05,audio,0.1,2,random,-0.013370118490553806,-0.05639600165656555,-0.020070970058441162
05,audio,0.1,2,random,-0.02478408251256392,-0.11001894814307078,-0.04475128650665283
05,audio,0.1,2,random,-0.02145500823726565,-0.09212633626987576,-0.032485246658325195
05,audio,0.1,2,random,-0.023270153825224016,-0.10185439631016824,-0.03602707386016846
05,audio,0.1,2,random,-0.021150911128963168,-0.09413021887358175,-0.037111759185791016
05,audio,0.1,2,random,-0.02087116312384607,-0.09026188885902564,-0.03314608335494995
05,audio,0.1,2,random,-0.028002528912248303,-0.12858065238779115,-0.05350077152252197
05,audio,0.1,2,retain_top,-0.1320415254818197,-0.6741272083387514,-0.30543023347854614
05,audio,0.2,3,top,-0.014212592133563517,-0.057673301435168356,-0.01695239543914795
05,audio,0.2,3,bottom,-0.04229206927336959,-0.19409704865377664,-0.08023595809936523
05,audio,0.2,3,random,-0.029866348753880834,-0.13033981047366694,-0.04832106828689575
05,audio,0.2,3,random,-0.02183827572218411,-0.09114261263385381,-0.02462470531463623
05,audio,0.2,3,random,-0.02078819744311622,-0.08838930335847694,-0.028273820877075195
05,audio,0.2,3,random,-0.019570624047525298,-0.08246425217329645,-0.02678161859512329
05,audio,0.2,3,random,-0.02861200172182421,-0.1253088637933909,-0.04426860809326172
05,audio,0.2,3,random,-0.03638030173115425,-0.16275295759304842,-0.06172049045562744
05,audio,0.2,3,random,-0.018914286327804564,-0.08060570840332815,-0.03158855438232422
05,audio,0.2,3,random,-0.02655226463710736,-0.1159792668990337,-0.040796875953674316
05,audio,0.2,3,random,-0.023967460153458853,-0.10345675440258562,-0.03909158706665039
05,audio,0.2,3,random,-0.02626289524575731,-0.11643906277425853,-0.04595005512237549
05,audio,0.2,3,random,-0.01944081571143297,-0.08241333615587643,-0.02980053424835205
05,audio,0.2,3,random,-0.031490644051423655,-0.13720691913445582,-0.05031174421310425
05,audio,0.2,3,random,-0.02329671033145919,-0.0988571946680693,-0.02856498956680298
05,audio,0.2,3,random,-0.0274421742139509,-0.11735778027913923,-0.03897452354431152
05,audio,0.2,3,random,-0.033597151669794934,-0.15128024925437344,-0.06131356954574585
05,audio,0.2,3,random,-0.03468964367967098,-0.15262855714120116,-0.05492663383483887
05,audio,0.2,3,random,-0.029412558137476008,-0.13007201942452584,-0.051310837268829346
05,audio,0.2,3,random,-0.03244664816580223,-0.14158662066611027,-0.052136778831481934
05,audio,0.2,3,random,-0.02153823053900572,-0.08999925023655575,-0.0266190767288208
05,audio,0.2,3,random,-0.021758517356341822,-0.09257254888055577,-0.03226053714752197
05,audio,0.2,3,retain_top,-0.12586240541880123,-0.6339122499816027,-0.2839537262916565
05,audio,0.3,5,top,-0.030230754767807455,-0.12811715513627198,-0.0403590202331543
05,audio,0.3,5,bottom,-0.0646554509858609,-0.3022421641919325,-0.1281874179840088
05,audio,0.3,5,random,-0.05196493789364531,-0.2320488618606079,-0.08467411994934082
05,audio,0.3,5,random,-0.04757437112107865,-0.21375357256204996,-0.08932220935821533
05,audio,0.3,5,random,-0.04972205757005632,-0.21976768352409948,-0.0777469277381897
05,audio,0.3,5,random,-0.04624709751736222,-0.204614841858071,-0.07106101512908936
05,audio,0.3,5,random,-0.05593649583048321,-0.2559471000495147,-0.1046532392501831
05,audio,0.3,5,random,-0.04133774605775131,-0.18093627696446501,-0.06364107131958008
05,audio,0.3,5,random,-0.04602272865865542,-0.2022048724854416,-0.07441282272338867
05,audio,0.3,5,random,-0.04913413932492483,-0.22301067941646313,-0.08939635753631592
05,audio,0.3,5,random,-0.053148582976529135,-0.24100808654437722,-0.09354579448699951
05,audio,0.3,5,random,-0.051183009929296475,-0.22707147853074827,-0.08569657802581787
05,audio,0.3,5,random,-0.0632762082726166,-0.2913546056570392,-0.12002384662628174
05,audio,0.3,5,random,-0.043021304035352426,-0.18859870393103517,-0.06599295139312744
05,audio,0.3,5,random,-0.04542196000801302,-0.2020349603018795,-0.07765853404998779
05,audio,0.3,5,random,-0.04164946974952832,-0.18502216693780438,-0.07005846500396729
05,audio,0.3,5,random,-0.05319720670205963,-0.23880121433607904,-0.09147858619689941
05,audio,0.3,5,random,-0.05625812939268526,-0.2567092922623887,-0.09942597150802612
05,audio,0.3,5,random,-0.05228223079498795,-0.23562495526885974,-0.0908200740814209
05,audio,0.3,5,random,-0.045188026184509344,-0.19874600284513078,-0.07275938987731934
05,audio,0.3,5,random,-0.0389037383687133,-0.17016691518596871,-0.06431847810745239
05,audio,0.3,5,random,-0.05490479869050835,-0.2511378937285301,-0.10562121868133545
05,audio,0.3,5,retain_top,-0.11237821357886457,-0.5530098918695442,-0.24591314792633057
05,vision,0.1,2,top,0.013539177703756566,0.06517352742277926,0.030832886695861816
05,vision,0.1,2,bottom,-0.02849993769418513,-0.12771706656256987,-0.041837096214294434
05,vision,0.1,2,random,-0.0016444305451347452,-0.001633985375341207,0.006592154502868652
05,vision,0.1,2,random,0.012693143748199298,0.06166867031339951,0.029587209224700928
05,vision,0.1,2,random,-0.002348242960835134,-0.004430552255081932,0.0061457157135009766
05,vision,0.1,2,random,-0.009128801883031779,-0.03742549346738,-0.007332205772399902
05,vision,0.1,2,random,-0.009359847759209061,-0.03906473709193825,-0.007157444953918457
05,vision,0.1,2,random,0.0003551294302402974,0.006152140874897349,0.0107039213180542
05,vision,0.1,2,random,0.006744739909238073,0.03576802655864164,0.01908499002456665
05,vision,0.1,2,random,-0.0018807205526031323,-0.002567656526835216,0.007539153099060059
05,vision,0.1,2,random,-0.004076511453864673,-0.014853518877318783,0.0020558834075927734
05,vision,0.1,2,random,-0.01748193562567557,-0.07243202662313675,-0.0179598331451416
05,vision,0.1,2,random,-0.017290013367433854,-0.0714004021575797,-0.017760276794433594
05,vision,0.1,2,random,-0.008648923940120179,-0.035429917869923666,-0.006168484687805176
05,vision,0.1,2,random,-0.0016444305451347452,-0.001633985375341207,0.006592154502868652
05,vision,0.1,2,random,-0.004356808363921605,-0.014050073803664964,0.002797245979309082
05,vision,0.1,2,random,-0.004153876489810804,-0.012975654013962168,0.002992391586303711
05,vision,0.1,2,random,-0.002587669599862563,-0.005382818427719704,0.00708770751953125
05,vision,0.1,2,random,-0.0023991924242108276,-0.0047880608683555925,0.0054201483726501465
05,vision,0.1,2,random,-0.00992304260050525,-0.041512573668470276,-0.007847964763641357
05,vision,0.1,2,random,-0.015982281093166573,-0.06900998877415121,-0.01779228448867798
05,vision,0.1,2,random,0.012461725826569792,0.060110131119931465,0.02975285053253174
05,vision,0.1,2,retain_top,-0.03702139477887989,-0.14828989523090186,-0.008048772811889648
05,vision,0.2,3,top,0.02084298740761903,0.09958736469000096,0.04634571075439453
05,vision,0.2,3,bottom,-0.03899362769598069,-0.17599440450067916,-0.05728179216384888
05,vision,0.2,3,random,-0.028821690964651925,-0.12474827911964537,-0.034537315368652344
05,vision,0.2,3,random,-0.012428172107782243,-0.0472805555440764,-0.0042046308517456055
05,vision,0.2,3,random,0.011785325896590648,0.06027303745971502,0.03166365623474121
05,vision,0.2,3,random,0.018147582964994857,0.08751770218159294,0.042769432067871094
05,vision,0.2,3,random,0.01986543610839242,0.09486764259493241,0.045477867126464844
05,vision,0.2,3,random,0.0016630658244363161,0.014903916094673897,0.01703166961669922
05,vision,0.2,3,random,-0.01636662963901525,-0.06757168114145862,-0.01382291316986084
05,vision,0.2,3,random,-0.03899362769598069,-0.17599440450067916,-0.05728179216384888
05,vision,0.2,3,random,-0.00983921134146315,-0.038397719850830736,-0.00306546688079834
05,vision,0.2,3,random,0.004585737943745172,0.02826938137163537,0.022815465927124023
05,vision,0.2,3,random,-0.00048696558692795655,0.005723507267639261,0.013839006423950195
05,vision,0.2,3,random,-0.0006449094083428308,0.005665185660601035,0.012572169303894043
05,vision,0.2,3,random,-0.004089531981888328,-0.012135075352199931,0.005637705326080322
05,vision,0.2,3,random,0.0023768718464018956,0.018901731429240343,0.018485724925994873
05,vision,0.2,3,random,-0.013261371426263047,-0.054077901160035635,-0.008490920066833496
05,vision,0.2,3,random,-0.007590602140468472,-0.02576570513265064,0.003176450729370117
05,vision,0.2,3,random,0.0045141714936750565,0.02828735565279572,0.022394657135009766
05,vision,0.2,3,random,0.0054319323579569145,0.031068280901647483,0.023373961448669434
05,vision,0.2,3,random,-0.003590134611743734,-0.010907031779253673,0.007487654685974121
05,vision,0.2,3,random,-0.010988791730605296,-0.041115858495793245,-0.0027069449424743652
05,vision,0.2,3,retain_top,-0.0476755686338135,-0.19943143680086506,-0.030703425407409668
05,vision,0.3,5,top,0.03679866106419338,0.17214127413515679,0.0795433521270752
05,vision,0.3,5,bottom,-0.05674885669163776,-0.2546724670772279,-0.07909703254699707
05,vision,0.3,5,random,0.010029044918424268,0.05491661907968115,0.0384865403175354
05,vision,0.3,5,random,-0.04222736949977213,-0.18528055790050313,-0.05188608169555664
05,vision,0.3,5,random,-0.0067019982174960635,-0.018750171478425504,0.013022541999816895
05,vision,0.3,5,random,0.01361082830327165,0.07334398498395589,0.04514181613922119
05,vision,0.3,5,random,-0.005147870103687446,-0.014818747567881041,0.014137744903564453
05,vision,0.3,5,random,0.0009088241129275865,0.014295283732846387,0.02556663751602173
05,vision,0.3,5,random,-0.0022458258517263907,0.0012442649920231252,0.0208432674407959
05,vision,0.3,5,random,-0.022211874968245837,-0.08847208346735325,-0.012757480144500732
05,vision,0.3,5,random,-0.002751307140971715,-0.002186356056008809,0.018178582191467285
05,vision,0.3,5,random,-0.003993586458862386,-0.00798173010872294,0.016519606113433838
05,vision,0.3,5,random,-0.0033771756018559085,-0.004330329089691554,0.017749667167663574
05,vision,0.3,5,random,-9.874563422318516e-05,0.010228819754753649,0.023713350296020508
05,vision,0.3,5,random,-0.005424812093503983,-0.013588173885340726,0.014230728149414062
05,vision,0.3,5,random,-0.026495986764660362,-0.11054164695401991,-0.02279078960418701
05,vision,0.3,5,random,-0.011327810305402863,-0.040084465867324504,0.007058262825012207
05,vision,0.3,5,random,0.015237270088601096,0.07702295223715228,0.04708212614059448
05,vision,0.3,5,random,-0.013888898095412938,-0.051438667441005115,0.0005655884742736816
05,vision,0.3,5,random,-0.03987936265713343,-0.17229117431195384,-0.0441666841506958
05,vision,0.3,5,random,-0.054701409023794834,-0.2425368793317687,-0.07329106330871582
05,vision,0.3,5,random,-0.048683059537764306,-0.21431493618524733,-0.06122446060180664
05,vision,0.3,5,retain_top,-0.06408836407494611,-0.280668628831919,-0.07057136297225952
06,text,0.1,4,top,0.209398800551724,0.896956505711609,0.27692896127700806
06,text,0.1,4,bottom,-0.07192840237149623,-0.3629055784478262,-0.14395135641098022
06,text,0.1,4,random,0.042923818609076014,0.1825744717441643,0.06106603145599365
06,text,0.1,4,random,0.0715582084194365,0.2874454241686766,0.09535908699035645
06,text,0.1,4,random,0.03224087230373984,0.13801071781117846,0.04803544282913208
06,text,0.1,4,random,-0.0695885758661755,-0.34495322939432216,-0.13674664497375488
06,text,0.1,4,random,0.12818704476153558,0.5681329626926154,0.18860450387001038
06,text,0.1,4,random,0.018304025498763088,0.08123274612608722,0.02853095531463623
06,text,0.1,4,random,0.16200829280409262,0.7006515675526479,0.21924281120300293
06,text,0.1,4,random,0.05263015455784337,0.22881009931002017,0.07891815900802612
06,text,0.1,4,random,0.03984851206805606,0.1748094552618028,0.061345577239990234
06,text,0.1,4,random,0.10272312690839819,0.43050696491117946,0.1424189805984497
06,text,0.1,4,random,0.05905270166122001,0.2521235245457486,0.08499801158905029
06,text,0.1,4,random,-0.00501372662937416,-0.021023844483759935,-0.009424924850463867
06,text,0.1,4,random,0.06034964640242235,0.26676547731347344,0.09013879299163818
06,text,0.1,4,random,0.14387988770834897,0.625102676497814,0.20533177256584167
06,text,0.1,4,random,0.10099525034772838,0.4058948061629897,0.1251065731048584
06,text,0.1,4,random,0.13109222840197093,0.578123796751682,0.1943150758743286
06,text,0.1,4,random,0.06691337974691547,0.2901986031351751,0.09990167617797852
06,text,0.1,4,random,0.09386221417325535,0.40291934535248775,0.13459289073944092
06,text,0.1,4,random,0.03503070630585414,0.12980045178990596,0.04127633571624756
06,text,0.1,4,random,0.07637071977264775,0.3247549227630234,0.10940253734588623
06,text,0.1,4,retain_top,0.2568263011379178,0.8189684255115871,0.3566510081291199
06,text,0.2,7,top,0.22639883335611022,0.9531675522510282,0.2929235100746155
06,text,0.2,7,bottom,-0.09170796722767682,-0.455152062089501,-0.18386304378509521
06,text,0.2,7,random,0.10125132007164761,0.378629646183288,0.12711310386657715
06,text,0.2,7,random,0.11542625329435552,0.44611382045854653,0.13476592302322388
06,text,0.2,7,random,0.04068809287340136,0.12115271456714471,0.038028836250305176
06,text,0.2,7,random,0.12268581053323768,0.5162593658096868,0.1721287965774536
06,text,0.2,7,random,-0.020820474066823746,-0.10167700302436589,-0.04018908739089966
06,text,0.2,7,random,0.09944771351766218,0.37499148441457375,0.12842273712158203
06,text,0.2,7,random,0.20222924857529506,0.8649956184671613,0.2633729875087738
06,text,0.2,7,random,0.15129197675718892,0.6380702625375858,0.19737693667411804
06,text,0.2,7,random,0.015484570734689118,0.050435867144446145,0.013603448867797852
06,text,0.2,7,random,0.1967134725752484,0.8364025599061331,0.2607550621032715
06,text,0.2,7,random,0.08857940782878915,0.35439871549045077,0.12046599388122559
06,text,0.2,7,random,0.1018865170261195,0.44677239180108896,0.1487802267074585
06,text,0.2,7,random,0.010924475163235248,0.040699116555373394,0.01588761806488037
06,text,0.2,7,random,-0.009773013538546982,-0.053219235858710245,-0.014610648155212402
06,text,0.2,7,random,0.03434875010534799,0.0880048907188814,0.025792598724365234
06,text,0.2,7,random,-0.006164417706640779,-0.060490487768004586,-0.027806639671325684
06,text,0.2,7,random,0.10945674727119858,0.4500846417902332,0.14554965496063232
06,text,0.2,7,random,0.05513658113672626,0.2271641728689332,0.07073229551315308
06,text,0.2,7,random,0.05293204750574321,0.23207982080264478,0.08424752950668335
06,text,0.2,7,random,0.07797246657316748,0.31772434540916905,0.10506749153137207
06,text,0.2,7,retain_top,0.06197690106928899,0.10048564637337243,0.06047391891479492
06,text,0.3,11,top,0.2592220966425255,1.0657174373758234,0.3305675685405731
06,text,0.3,11,bottom,-0.11219991122099626,-0.582356450949724,-0.24279159307479858
06,text,0.3,11,random,0.033795566725368764,0.12550227143005466,0.046341538429260254
06,text,0.3,11,random,0.17566232152932315,0.7244312733675429,0.23108255863189697
06,text,0.3,11,random,0.15362708895594668,0.6050977297135387,0.19240480661392212
06,text,0.3,11,random,0.12389703953714787,0.5197173505784689,0.1695709526538849
06,text,0.3,11,random,0.2155246940407733,0.9093991845537183,0.2838495969772339
06,text,0.3,11,random,0.14671032741824958,0.6006809048264928,0.1915552020072937
06,text,0.3,11,random,0.14362977863708992,0.5952592370459399,0.20027309656143188
06,text,0.3,11,random,0.1329339671978344,0.5431254448236049,0.1771094799041748
06,text,0.3,11,random,0.08210655731235661,0.3038199971422547,0.10216528177261353
06,text,0.3,11,random,0.1789491622087837,0.7328484713982608,0.230741947889328
06,text,0.3,11,random,0.21827056556893015,0.9091613060010971,0.2869030833244324
06,text,0.3,11,random,0.14925642067732042,0.6170434572432522,0.20085874199867249
06,text,0.3,11,random,0.08755989776854745,0.365948369474433,0.12643635272979736
06,text,0.3,11,random,0.16528698860613195,0.693893457596917,0.22081947326660156
06,text,0.3,11,random,-0.01775309709205508,-0.11455506348448774,-0.045726776123046875
06,text,0.3,11,random,0.07662709810953461,0.2928820410369327,0.1034504771232605
06,text,0.3,11,random,0.21105963010921247,0.903485259072745,0.27535104751586914
06,text,0.3,11,random,0.20612109590316913,0.8902898639500852,0.2780434787273407
