sample_id,modality,rate,units,intervention,probability_drop,margin_drop,intensity_change
gVqs4TzqySw$_$4,vision,0.2,2,random,0.021890342163543908,0.15534968977573338,-0.043372899293899536
gVqs4TzqySw$_$4,vision,0.2,2,random,0.015989072520294578,0.1271870981476314,-0.037369102239608765
gVqs4TzqySw$_$4,vision,0.2,2,random,0.021890342163543908,0.15534968977573338,-0.043372899293899536
gVqs4TzqySw$_$4,vision,0.2,2,random,0.023517131758545362,0.16567126402222487,-0.0477481484413147
gVqs4TzqySw$_$4,vision,0.2,2,random,0.021239211680181502,0.15381590367327014,-0.044283390045166016
gVqs4TzqySw$_$4,vision,0.2,2,random,0.021890342163543908,0.15534968977573338,-0.043372899293899536
gVqs4TzqySw$_$4,vision,0.2,2,random,0.019534292330001368,0.14309634326127285,-0.03991740942001343
gVqs4TzqySw$_$4,vision,0.2,2,random,0.021890342163543908,0.15534968977573338,-0.043372899293899536
gVqs4TzqySw$_$4,vision,0.2,2,random,0.01779604138735319,0.13366277111763503,-0.03934624791145325
gVqs4TzqySw$_$4,vision,0.2,2,random,0.02587068540978038,0.17975225184244903,-0.050241619348526
gVqs4TzqySw$_$4,vision,0.2,2,random,0.01823500088931357,0.13903229908547832,-0.04082104563713074
gVqs4TzqySw$_$4,vision,0.2,2,random,0.01823500088931357,0.13903229908547832,-0.04082104563713074
gVqs4TzqySw$_$4,vision,0.2,2,retain_top,0.10245232535234866,0.6462895790194317,-0.17090338468551636
gVqs4TzqySw$_$4,vision,0.3,3,top,0.0428027185086029,0.2904329128352625,-0.08185738325119019
gVqs4TzqySw$_$4,vision,0.3,3,bottom,0.02959446329355736,0.21369514606562168,-0.058799028396606445
gVqs4TzqySw$_$4,vision,0.3,3,random,0.03612630978735132,0.24966675390297455,-0.06812489032745361
gVqs4TzqySw$_$4,vision,0.3,3,random,0.0360469830782259,0.2529507887998098,-0.07025432586669922
gVqs4TzqySw$_$4,vision,0.3,3,random,0.03216414985835869,0.2273845062858567,-0.0626455545425415
gVqs4TzqySw$_$4,vision,0.3,3,random,0.040694921311963894,0.2775264216554294,-0.0793485939502716
gVqs4TzqySw$_$4,vision,0.3,3,random,0.034322816652906374,0.2423755139047742,-0.07025328278541565
gVqs4TzqySw$_$4,vision,0.3,3,random,0.04057794592372954,0.27509569556315316,-0.0779217779636383
gVqs4TzqySw$_$4,vision,0.3,3,random,0.03410053568639576,0.23709126677024095,-0.0656537115573883
gVqs4TzqySw$_$4,vision,0.3,3,random,0.03511269502120207,0.24548757004601685,-0.06773343682289124
gVqs4TzqySw$_$4,vision,0.3,3,random,0.03526959016175041,0.24850986369313843,-0.0710262656211853
gVqs4TzqySw$_$4,vision,0.3,3,random,0.0399176413427173,0.27270418868914204,-0.07685631513595581
gVqs4TzqySw$_$4,vision,0.3,3,random,0.03321263356811277,0.23357402559789842,-0.06414520740509033
gVqs4TzqySw$_$4,vision,0.3,3,random,0.04284033783779706,0.2923520582879029,-0.0829153060913086
gVqs4TzqySw$_$4,vision,0.3,3,random,0.03519768225151476,0.25001017661827474,-0.07208538055419922
gVqs4TzqySw$_$4,vision,0.3,3,random,0.04026872949959731,0.27874080655915023,-0.07893168926239014
gVqs4TzqySw$_$4,vision,0.3,3,random,0.038139851194278984,0.26402209549194633,-0.07541996240615845
gVqs4TzqySw$_$4,vision,0.3,3,random,0.04026872949959731,0.27874080655915023,-0.07893168926239014
gVqs4TzqySw$_$4,vision,0.3,3,random,0.039639468885207696,0.2689999672471991,-0.07325094938278198
gVqs4TzqySw$_$4,vision,0.3,3,random,0.03321263356811277,0.23357402559789842,-0.06414520740509033
gVqs4TzqySw$_$4,vision,0.3,3,random,0.0419087920278427,0.2845244072406994,-0.08104223012924194
gVqs4TzqySw$_$4,vision,0.3,3,random,0.03856529600042624,0.2604023368557671,-0.07117828726768494
gVqs4TzqySw$_$4,vision,0.3,3,retain_top,0.07255702155992572,0.47096904008007456,-0.12367391586303711
kfsO4c0Ekes$_$7,text,0.1,3,top,0.010174933421514876,0.096738037836412,0.039839744567871094
kfsO4c0Ekes$_$7,text,0.1,3,bottom,0.0029287764617090817,-0.07752931342127045,0.08748340606689453
kfsO4c0Ekes$_$7,text,0.1,3,random,0.012096011134928308,0.03866393604158658,0.09889400005340576
kfsO4c0Ekes$_$7,text,0.1,3,random,0.002914344366435895,-0.021223078015826236,0.04442429542541504
kfsO4c0Ekes$_$7,text,0.1,3,random,0.0009588721999167493,-0.020760728814076312,0.02515125274658203
kfsO4c0Ekes$_$7,text,0.1,3,random,0.005521472337980282,-0.03614683301987309,0.08050727844238281
kfsO4c0Ekes$_$7,text,0.1,3,random,0.002665934388671687,-0.0008250152582949255,0.032456278800964355
kfsO4c0Ekes$_$7,text,0.1,3,random,0.00913121674518913,0.012324971429081177,0.08138513565063477
kfsO4c0Ekes$_$7,text,0.1,3,random,0.00732505558969343,0.06961769669591611,0.0301358699798584
kfsO4c0Ekes$_$7,text,0.1,3,random,0.008927117933131834,-0.03433549079811149,0.10595715045928955
kfsO4c0Ekes$_$7,text,0.1,3,random,0.003338646435608772,-0.018436632165741873,0.04999387264251709
kfsO4c0Ekes$_$7,text,0.1,3,random,0.00351778801350755,-0.029733346085781598,0.05469560623168945
kfsO4c0Ekes$_$7,text,0.1,3,random,0.007484268126443427,0.005740563157870415,0.0737922191619873
kfsO4c0Ekes$_$7,text,0.1,3,random,0.004282947758196376,0.03412786908063037,0.02544379234313965
kfsO4c0Ekes$_$7,text,0.1,3,random,0.0028902382318373165,0.034418704696740576,0.013936996459960938
kfsO4c0Ekes$_$7,text,0.1,3,random,0.007113350927097972,0.017381479137065003,0.05731916427612305
kfsO4c0Ekes$_$7,text,0.1,3,random,0.012860119007244375,-0.03180816702116562,0.1477898359298706
kfsO4c0Ekes$_$7,text,0.1,3,random,0.011480550925762611,0.015580270982245459,0.10442495346069336
kfsO4c0Ekes$_$7,text,0.1,3,random,0.005528746055657008,-0.02927556297067513,0.07908201217651367
kfsO4c0Ekes$_$7,text,0.1,3,random,0.007699610677113999,0.07006493805693381,0.032662034034729004
kfsO4c0Ekes$_$7,text,0.1,3,random,0.002665934388671687,-0.0008250152582949255,0.032456278800964355
kfsO4c0Ekes$_$7,text,0.1,3,random,0.001195171822366503,-0.020926835640117325,0.04164779186248779
kfsO4c0Ekes$_$7,text,0.1,3,retain_top,0.4671554807005976,1.8935295825469924,1.1363421082496643
kfsO4c0Ekes$_$7,text,0.2,6,top,0.01517302251745456,0.11126459430401825,0.08250248432159424
kfsO4c0Ekes$_$7,text,0.2,6,bottom,0.03129861638480991,0.08383596321681663,0.22765207290649414
kfsO4c0Ekes$_$7,text,0.2,6,random,0.03875506029367115,0.05665226595183048,0.2863997220993042
kfsO4c0Ekes$_$7,text,0.2,6,random,0.03145977588802085,0.04730990764553811,0.250724196434021
kfsO4c0Ekes$_$7,text,0.2,6,random,0.019021668090171362,0.014175452809087385,0.16968846321105957
kfsO4c0Ekes$_$7,text,0.2,6,random,0.033610492961991034,0.06794003713624752,0.2568817138671875
kfsO4c0Ekes$_$7,text,0.2,6,random,0.057962226938778394,0.1500445409733473,0.35697662830352783
kfsO4c0Ekes$_$7,text,0.2,6,random,0.010946564862297725,0.0349722626566229,0.08655142784118652
kfsO4c0Ekes$_$7,text,0.2,6,random,0.0194446430671803,0.05529646153602252,0.15418100357055664
kfsO4c0Ekes$_$7,text,0.2,6,random,0.025562959722762568,0.06029357871402263,0.19692039489746094
kfsO4c0Ekes$_$7,text,0.2,6,random,0.020352960120645358,0.06400623154816731,0.15133917331695557
kfsO4c0Ekes$_$7,text,0.2,6,random,0.02853042711106324,0.03674470564630017,0.23932301998138428
kfsO4c0Ekes$_$7,text,0.2,6,random,0.03149132371390473,0.07898394205257908,0.22531557083129883
kfsO4c0Ekes$_$7,text,0.2,6,random,0.06289875820790924,0.14950307039091948,0.3884012699127197
kfsO4c0Ekes$_$7,text,0.2,6,random,0.01275256881443787,0.02011963173424247,0.11501657962799072
kfsO4c0Ekes$_$7,text,0.2,6,random,0.030359387815609984,0.0654195649748055,0.23344874382019043
kfsO4c0Ekes$_$7,text,0.2,6,random,0.018728861982935663,0.02136212038049523,0.1646362543106079
kfsO4c0Ekes$_$7,text,0.2,6,random,0.01684946632608786,0.029738811069699445,0.13548874855041504
kfsO4c0Ekes$_$7,text,0.2,6,random,0.04683392355618743,0.09058724886412328,0.31620991230010986
kfsO4c0Ekes$_$7,text,0.2,6,random,0.0400186493436373,0.1326931202160182,0.26528406143188477
kfsO4c0Ekes$_$7,text,0.2,6,random,0.01912550863935525,0.06715587718487859,0.14387118816375732
kfsO4c0Ekes$_$7,text,0.2,6,random,0.03811537116772712,0.10360629122881759,0.2567174434661865
kfsO4c0Ekes$_$7,text,0.2,6,retain_top,0.4498330211840237,1.6964371996754215,1.1051356494426727
kfsO4c0Ekes$_$7,text,0.3,9,top,0.04282765825668111,0.19384635835012842,0.2525768280029297
kfsO4c0Ekes$_$7,text,0.3,9,bottom,0.07282836465368692,0.2177966272968026,0.41364431381225586
kfsO4c0Ekes$_$7,text,0.3,9,random,0.0334350839358748,0.1534704482888638,0.20562982559204102
kfsO4c0Ekes$_$7,text,0.3,9,random,0.09019113850387261,0.31166327211790956,0.4614996910095215
kfsO4c0Ekes$_$7,text,0.3,9,random,0.12718928553483566,0.47759782532476747,0.5542727708816528
kfsO4c0Ekes$_$7,text,0.3,9,random,0.05192506314548795,0.19128183471049143,0.3041510581970215
kfsO4c0Ekes$_$7,text,0.3,9,random,0.07171968833057529,0.2100597797489947,0.4061734676361084
kfsO4c0Ekes$_$7,text,0.3,9,random,0.023842875152122245,0.06638503829372011,0.17667877674102783
kfsO4c0Ekes$_$7,text,0.3,9,random,0.03062116058197728,0.16411424120200646,0.1644517183303833
kfsO4c0Ekes$_$7,text,0.3,9,random,0.03562501663316309,0.12141762451026672,0.2316809892654419
kfsO4c0Ekes$_$7,text,0.3,9,random,0.026577453126499395,0.08048665102156427,0.18306517601013184
kfsO4c0Ekes$_$7,text,0.3,9,random,0.04692748067847696,0.18816035698467548,0.29181015491485596
kfsO4c0Ekes$_$7,text,0.3,9,random,0.025108308958436854,0.12654953367820188,0.1525660753250122
kfsO4c0Ekes$_$7,text,0.3,9,random,0.05525526033711936,0.22369482813135977,0.31682729721069336
kfsO4c0Ekes$_$7,text,0.3,9,random,0.03802431226812519,0.10883921914744654,0.26428520679473877
kfsO4c0Ekes$_$7,text,0.3,9,random,0.05281970116663093,0.1708432240700275,0.3200486898422241
kfsO4c0Ekes$_$7,text,0.3,9,random,0.29453391470720813,0.9367520085692136,0.9147714376449585
kfsO4c0Ekes$_$7,text,0.3,9,random,0.05267488744432336,0.15850999939885968,0.32286834716796875
kfsO4c0Ekes$_$7,text,0.3,9,random,0.05347327186543038,0.19865469645074452,0.3242521286010742
kfsO4c0Ekes$_$7,text,0.3,9,random,0.03892624017345914,0.1399279814687766,0.2525380849838257
kfsO4c0Ekes$_$7,text,0.3,9,random,0.059862457960293214,0.20651419500147328,0.3416619300842285
kfsO4c0Ekes$_$7,text,0.3,9,random,0.059424976658295714,0.22117740607088687,0.34137511253356934
kfsO4c0Ekes$_$7,text,0.3,9,retain_top,0.2732935641173181,1.1003914715899357,0.848663330078125
kfsO4c0Ekes$_$7,audio,0.1,3,top,-0.0008902138057135245,0.022686121375854906,-0.018113255500793457
kfsO4c0Ekes$_$7,audio,0.1,3,bottom,-0.0016666164196391664,-0.007110932803584991,-0.0055179595947265625
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0014236372982290302,0.013590447683649476,-0.016576290130615234
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0021480629782676397,0.004772290348356467,-0.014620184898376465
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0013776130253133623,-0.0021324483626035118,-0.006168842315673828
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0014330477135060526,0.007805162673066857,-0.012645721435546875
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0017747512367097817,0.01457275969798788,-0.02023601531982422
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0017394774043830719,0.00527130798802089,-0.017431020736694336
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0018986031773773338,0.004823521525272767,-0.014658212661743164
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0017667363183626605,0.007477128388778009,-0.016197800636291504
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0021863369648423836,0.005237023691818887,-0.017972469329833984
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0016489168969888723,0.004181255837096831,-0.013161659240722656
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.001997835647802204,-0.0033242103333077644,-0.010780692100524902
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0016838871093229901,-0.0007096287293086867,-0.010028839111328125
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0016722322456399485,0.005763029054712376,-0.012372732162475586
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0015857159358609874,0.007984388512412455,-0.017578601837158203
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0011842183511729942,0.015793383510213754,-0.014489531517028809
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0014873183256793876,0.007482604487439648,-0.01408374309539795
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0021305110029579133,-0.001016003162357837,-0.010190725326538086
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0018268204907769814,0.002900223332452878,-0.011410236358642578
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0016524308133166743,0.005912028162459837,-0.013095259666442871
kfsO4c0Ekes$_$7,audio,0.1,3,random,-0.0011915401771066536,0.011336417623871942,-0.012327432632446289
kfsO4c0Ekes$_$7,audio,0.1,3,retain_top,0.007981544407669405,0.1714075207111172,-0.0020122528076171875
kfsO4c0Ekes$_$7,audio,0.2,6,top,-0.0011055628963992925,0.04652388888477654,-0.03116440773010254
kfsO4c0Ekes$_$7,audio,0.2,6,bottom,-0.0028824641307754195,-0.006718277530496586,-0.01087641716003418
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.003133180713750905,0.01605181948518908,-0.026057839393615723
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.002636797215073594,0.024209442174063067,-0.030012130737304688
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0019962475530748147,0.02699106066958379,-0.02495741844177246
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0021519210560376756,0.017715281173552366,-0.016193151473999023
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0020544301669983556,0.020290556773439494,-0.019441604614257812
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0028411538788489787,0.022124177776168263,-0.03279578685760498
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0023729070844230593,0.021520241498020898,-0.02513420581817627
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0027778604507877613,0.010075411871845574,-0.02447676658630371
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0024884533297347966,0.024871394514273337,-0.033423423767089844
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0029950641038022363,0.01818357549776284,-0.02823007106781006
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0023221299352266245,0.011218885599269424,-0.01615321636199951
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0025116865585609327,0.013642861726701927,-0.020383715629577637
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0028409292154315535,0.01680617063287837,-0.026541829109191895
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.001510027700225125,0.03472888691896259,-0.02526068687438965
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0023823290164922684,0.013389644082463015,-0.021156787872314453
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.002008759710564356,0.017447081752421045,-0.017349958419799805
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0017527398444874276,0.02819589751763374,-0.01987290382385254
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.002966178520598217,0.010086803465728877,-0.022472143173217773
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0018263005325701576,0.02406180795323909,-0.022330403327941895
kfsO4c0Ekes$_$7,audio,0.2,6,random,-0.0032978081942379722,0.012107047947381488,-0.03178060054779053
kfsO4c0Ekes$_$7,audio,0.2,6,retain_top,0.003674879011019816,0.12225087358214459,-0.011803030967712402
kfsO4c0Ekes$_$7,audio,0.3,9,top,-0.0002860896680352276,0.07133183165792678,-0.03404664993286133
kfsO4c0Ekes$_$7,audio,0.3,9,bottom,-0.003659579311714234,0.003278302305163905,-0.020444393157958984
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.00197191111795858,0.040754600787618944,-0.028972506523132324
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0027614354240188543,0.038065351173730555,-0.0361323356628418
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.001256547976197897,0.05479694179689032,-0.03075551986694336
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.002050693415521998,0.030573938793731603,-0.023497343063354492
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.002312155126774851,0.031043828949525842,-0.022207260131835938
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0024439159892055695,0.04103885106846583,-0.03627443313598633
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0022671956981247243,0.02479901036857557,-0.02208423614501953
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0014395682279362276,0.04909802754765202,-0.03054332733154297
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0015577050652363367,0.04200293322344395,-0.027269959449768066
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0024478890781900464,0.024680436819486395,-0.024411320686340332
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0024912861992727464,0.031702835416404174,-0.025386452674865723
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0022623992302299722,0.04263439891401033,-0.036387085914611816
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0025028376999538526,0.036682763969799304,-0.02936863899230957
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0021302772981188767,0.039273669035366776,-0.0326230525970459
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0020792802159421697,0.03662335048810661,-0.021886348724365234
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.002106977620663475,0.04525461248946705,-0.034450531005859375
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0024016699650452056,0.02869211689208484,-0.024584531784057617
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.002461016416366202,0.043309484437001444,-0.03688704967498779
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0022014275250981097,0.044347844092855304,-0.034654855728149414
kfsO4c0Ekes$_$7,audio,0.3,9,random,-0.0032067417992877045,0.02776706741771484,-0.03307771682739258
kfsO4c0Ekes$_$7,audio,0.3,9,retain_top,0.00037839158304064924,0.08372456582716259,-0.022597789764404297
kfsO4c0Ekes$_$7,vision,0.1,3,top,-0.0039891984011243276,-0.03023327507346396,-0.02662372589111328
kfsO4c0Ekes$_$7,vision,0.1,3,bottom,-0.005292178349398324,-0.04950113810291423,-0.02932572364807129
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004735277665159687,-0.04271568592398722,-0.027445197105407715
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004788516016307143,-0.04682093535892795,-0.024358749389648438
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004660231244587254,-0.041728310243590805,-0.026017189025878906
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.0048245048269067725,-0.04499239196085458,-0.02680230140686035
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.0048358581289548175,-0.04516024914519079,-0.026767969131469727
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004348907190514395,-0.03531939567693687,-0.02654099464416504
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004559115777044043,-0.040466227100987684,-0.0272979736328125
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004737451958931604,-0.044406598703129685,-0.025152206420898438
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004517886944751526,-0.041526139436569576,-0.025171995162963867
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004665824223685777,-0.04208765112412616,-0.025435447692871094
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004647982938748796,-0.044710074993400184,-0.02413022518157959
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004848527616264198,-0.04441975750452887,-0.026981353759765625
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004724648933085218,-0.04370058248029984,-0.02582526206970215
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004640633279524908,-0.04232731675964363,-0.026337862014770508
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004893200857357338,-0.04469430932765395,-0.026880264282226562
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004366386691842639,-0.038961162606553135,-0.025438785552978516
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004832381406264519,-0.045406207614843375,-0.026591181755065918
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.005058057896501489,-0.04722917717515518,-0.027504444122314453
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004394639007139323,-0.0389638596043036,-0.024967193603515625
kfsO4c0Ekes$_$7,vision,0.1,3,random,-0.004792922244996278,-0.04590906048563381,-0.024604201316833496
kfsO4c0Ekes$_$7,vision,0.1,3,retain_top,-0.022852700593163022,-0.26908105422940176,-0.13874197006225586
kfsO4c0Ekes$_$7,vision,0.2,6,top,-0.008243754820247973,-0.06725448179095084,-0.05200827121734619
kfsO4c0Ekes$_$7,vision,0.2,6,bottom,-0.009855268284010621,-0.09693497872140444,-0.052483201026916504
kfsO4c0Ekes$_$7,vision,0.2,6,random,-0.008994506942263447,-0.08398075521697335,-0.047995567321777344
kfsO4c0Ekes$_$7,vision,0.2,6,random,-0.009011938971242972,-0.08483045326900207,-0.04925239086151123
kfsO4c0Ekes$_$7,vision,0.2,6,random,-0.008660713990897073,-0.07730618342092033,-0.050730347633361816
kfsO4c0Ekes$_$7,vision,0.2,6,random,-0.008703322796608348,-0.07748085118666337,-0.050771474838256836
kfsO4c0Ekes$_$7,vision,0.2,6,random,-0.00915633797878268,-0.08441584104687605,-0.04957890510559082
kfsO4c0Ekes$_$7,vision,0.2,6,random,-0.008828116425138477,-0.08021149648616621,-0.051337480545043945
